time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
84.465,-41.7323355300114,59.5548649308839,41.3174299639368,0.867322282660429,10.2645150606139,7.217052837693,7.01544981846155,-37.0907170645371,18.8667195930616,-83.7255806448242,0.610475475900591,-1.59608745598721,-5.48726115587107,-6.58285676341458,-2.52887794366629,11.4940198040121,1.24841721820327,-21.3831885688298,-47.922143870137,-33.2279836657755,-28.263470832692,-5.13398235082858,4.54273972602739,-23.8905515746109,-114.487802220841,-194.446587883867,-2.66718849288843,9.7434946090223,-0.556238571808891,-49.8598466675019,12.6726346450175,-80.8025235982485,1191.88671694628,-0.25977564047479,-0.0281584183388993,-15.8508735887842,-241.71641911996,-186.410203532748,-0.53378233313408,-10.4819786237857,-5.93157746710984,-5.5578991493549,-50.6790798183459,-287.047703894122,-282.452541048665,0.0977866552912173,-2.47486274349698,-4.43961939320704,-4.72460956600335,-11.6684546713868,10.126893437997,3.38471345749321,-41.6679296744113,74.6665349186171,268.224548715425,2.67574726796984,20.7043117336206,2.09911087168437,-22.1419819593849,88.6779007215106,-263.616870971154,-22.8604621887207,29.3509654998779,-3.72186040878296,4.86500024795532,-56.1049995422363,-645.505004882812,685,0.292038142681122,0.0215463116765022
84.47,-40.9915627639522,72.4854026482463,39.6066982127888,0.838739413344569,10.8221871516152,7.47243899394131,7.22070104857161,-36.7556066012186,31.9902498057499,-62.3386387289433,0.654470956358134,-0.945423576982309,-5.09472317497088,-6.21545167572025,-1.26196744651376,11.7656927556308,1.81059193986969,-26.8591535757878,-41.3137931340264,-60.9531697440604,-27.7954402031707,-4.62022459083678,3.82455479452053,-31.2726438793213,-67.0504704292136,-175.557995428089,-2.79474401093271,10.1976696383402,0.403649028093059,-31.1534146559548,5.07520631143002,-57.99141050245,1186.23807141758,-0.254250438860678,-0.0290757425614259,-18.3436320540035,-250.594101609362,-201.83286566653,-0.520767762105291,-10.7280981664525,-6.77813540960152,-6.45979760056534,-53.3952456011407,-276.819072398305,-287.266349641293,0.116463518735301,-2.15578357249889,-4.4112431536239,-4.75493371937996,-13.0160601046637,9.61582550920937,3.12110999948695,-41.5550231794225,64.8104620619456,290.413995759993,1.11026550715716,20.6343761223128,2.12600918372583,-21.3948066249,102.605248956308,-257.616222840425,-22.8604621887207,29.3509654998779,-3.72186040878296,4.86500024795532,-56.1049995422363,-645.505004882812,685,0.292038142681122,0.0215463116765022
84.475,-40.250754674219,85.4165569569832,37.8958848855715,0.810155181057495,11.3798858351533,7.72783732825249,7.42933216494443,-36.4204801581916,45.1144058126403,-40.9506769789145,0.698468534735685,-0.294728671136581,-4.70216647593704,-5.83348049265954,0.00500346313683808,12.0373786619465,2.37279346878048,-32.3353797035796,-34.7051272793838,-88.6796778950209,-27.3273872556564,-4.1064423323585,3.10633561643834,-38.6550881983517,-19.6108765932488,-156.668502271704,-2.92230561144887,10.6518663249481,1.36358240013749,-12.4460906301017,-2.52258430475404,-35.1792096610459,1180.58915653378,-0.24872497377789,-0.0299931105264647,-20.8365093861565,-259.47220743015,-217.256263228387,-0.507752570478008,-10.9742294453046,-7.6247337201225,-7.35965884776917,-56.1115409040243,-266.589953151235,-292.080387779893,0.135141272783717,-1.83668918624302,-4.38286556092266,-4.77666942249358,-14.3637297983685,9.10473321019956,2.85749397157663,-41.4421113004989,54.9539192194435,312.604500906085,-0.45529090349391,20.5644371761326,2.15290877841056,-20.6475956614354,116.533261315289,-251.6152885694,-22.8604621887207,29.3509654998779,-3.72186040878296,4.86500024795532,-56.1049995422363,-645.505004882812,685,0.292038142681122,0.0215463116765022
84.48,-39.7800667190552,93.6326370239258,39.5169097275068,0.780319766980194,11.9151002399497,7.89011001586914,7.54958297176587,-36.2075505447388,53.4531135559082,-21.4935433995303,0.730282898725505,0.348805130311998,-4.4527473449707,-5.58058917865468,0.887247570053305,12.2783685390127,2.61990001509646,-34.9356811241273,-27.4730519889671,-113.031205767099,-25.821563875373,-2.57422758468521,2.38185326257357,-43.7929190943912,21.3534164770293,-141.215902504217,-2.92658626155426,11.0306152648503,1.83803525726426,0.558757905557214,-6.99883423375063,-19.8490387815331,1172.02774261726,-0.244199198248668,-0.0305483511363996,-22.4204112768173,-265.113098144531,-230.044279273141,-0.49965564440327,-11.0774618738465,-8.16263771057129,-7.94837384891868,-57.8373960876465,-260.090667724609,-293.870499555089,0.150494231825617,-1.52915384439787,-4.36483526229858,-4.80060338939754,-14.72366216483,9.07389592744414,2.34726940183247,-42.3119861313437,44.689216996387,329.981271952027,-3.04201026558126,20.3388677667716,2.05013308095179,-19.6017314602275,130.20260487476,-238.591296563674,-21.2474775629406,31.2110546596423,-3.74333852792619,4.19374548519661,-58.2896850891333,-641.924978916919,660.67145494873,0.291967598769512,0.0205862454803924
84.485,-39.7800667190552,93.6326370239258,46.9446785700702,0.74829996462551,12.411200362791,7.89011001586914,7.51357093913527,-36.2075505447388,53.4531135559082,-5.3987990746923,0.74086923271892,0.97994314542909,-4.4527473449707,-5.56371605524259,1.09912777397141,12.4658946965034,2.31790983939709,-32.524329860578,-19.153589462482,-131.504200983118,-22.5069781566082,0.733051920151451,1.64636106046704,-45.0196414329549,51.0382930668331,-131.750897793927,-2.71602066740469,11.2779278359434,1.46648322184323,3.62736774669598,-6.03563171612886,-17.556105551945,1158.38947661793,-0.241415031080125,-0.0304725700662208,-22.4204112768173,-265.113098144531,-238.241179610424,-0.500128923868894,-10.9316720753472,-8.16263771057129,-7.99654301746899,-57.8373960876465,-260.090667724609,-290.390924084591,0.160054941259515,-1.24172270493713,-4.36483526229858,-4.83514593148128,-13.36227096954,9.88001486419005,1.40720320973604,-44.8947177216041,33.7118560696805,338.971222423365,-7.40869079000847,19.8420452196532,1.7213534541823,-18.0352551406399,143.422943410704,-213.326228399578,-16.8232670513187,36.3130413008375,-3.80225026146945,2.35257953115846,-64.2819981011034,-632.10542561366,593.94136773774,0.29177410584324,0.0179529067065477
84.49,-39.7800667190552,93.6326370239258,54.3720932371213,0.716281689059038,12.9072768302764,7.89011001586914,7.48468239421114,-36.2075505447388,53.4531135559082,10.6951778104964,0.751455061928147,1.61105106622923,-4.4527473449707,-5.53423534511268,1.31099787488533,12.6534119122548,2.01593406338185,-30.1130935765853,-10.8345236298042,-149.976315358244,-19.1925504859893,4.04017372522153,0.910903928558974,-46.2463052781781,80.7217542038146,-122.286344399901,-2.50546511357526,11.5252286145241,1.09494890299837,6.69583126846411,-5.07247512653101,-15.2632816554309,1144.75186092692,-0.238630996667979,-0.0303967926094823,-22.4204112768173,-265.113098144531,-246.437689097985,-0.500602180767311,-10.7858892284882,-8.16263771057129,-8.04204647536558,-57.8373960876465,-260.090667724609,-286.911514529383,0.169615194813696,-0.954305270947461,-4.36483526229858,-4.86323018319854,-12.0009446889552,10.6860953630694,0.4671818424628,-47.4773261604441,22.7350185723524,347.96074423027,-11.7751630996481,19.3452463623379,1.39258950448829,-16.4688535147545,156.642651566209,-188.062364940239,-12.3992674976652,41.4147846659197,-3.86115918594665,0.511501368745057,-70.2740253838625,-622.286340532474,527.214462392438,0.291580622143219,0.0153196934972068
84.495,-39.7800667190552,93.6326370239258,61.7998620796846,0.684261886704354,13.4033769531177,7.89011001586914,7.4638460128516,-36.2075505447388,53.4531135559082,26.7899221353344,0.762041395921563,2.24218908134632,-4.4527473449707,-5.49304787145429,1.52287807880344,12.8409380697456,1.71394388768247,-27.701742313036,-2.51506110331916,-168.449310574263,-15.8779647672245,7.34745323005819,0.175411726452444,-47.4730276167419,110.406630793618,-112.82133968961,-2.29489951942568,11.7725411856172,0.723396867577336,9.76444110960288,-4.10927260890924,-12.9703484258428,1131.1135949276,-0.235846829499435,-0.0303210115393035,-22.4204112768173,-265.113098144531,-254.634589435268,-0.501075460232935,-10.640099429989,-8.16263771057129,-8.08499796084116,-57.8373960876465,-260.090667724609,-283.431939058885,0.179175904247594,-0.666874131486715,-4.36483526229858,-4.88599206966851,-10.6395534936653,11.4922142998153,-0.472884349633634,-50.0600577507045,11.7576576456459,356.950694701607,-16.1418436240753,18.8484238152195,1.06380987771881,-14.9023771951669,169.862990102153,-162.797296776142,-7.97505698604335,46.5167713071148,-3.92007091948991,-1.32966458529309,-76.2663383958326,-612.466787229215,460.484375181448,0.291387129216947,0.0126863547233622
84.5,-39.5362149031015,93.7976853441381,68.7953665942963,0.65117667872872,13.8074228618311,8.00386373466075,7.56552994047913,-36.012720675578,55.7225290557211,40.5566959838881,0.758653647194835,2.85159088340341,-4.33596016589,-5.3243483186214,1.65182067091873,12.8655574186291,1.52795583100745,-25.9050604195269,3.74022924713619,-183.323174341888,-12.7638241942502,10.0518886966857,-0.456838340638236,-47.0230935955996,131.120479409959,-103.194691969878,-2.13875246047974,11.9559383392334,0.447868674993515,12.039999961853,-3.39499998092651,-11.2700004577637,1121,-0.233782202005386,-0.0302648153156042,-23.0136996193236,-263.421352423598,-261.012478363105,-0.495799444904575,-10.4455234252951,-8.32138733650838,-8.28436275941792,-58.3238424596793,-255.46931212612,-279.001665491653,0.185821809957845,-0.391021198521081,-4.30972788484162,-4.84956251303962,-8.64774910059536,12.5155653779622,-0.995748230374952,-51.2120741052563,2.04395582655281,363.268681013381,-19.9642897621751,17.8474028165427,0.87750883485975,-12.9398769663975,172.282106279305,-137.44821238619,-3.73050832887574,48.8721672152189,-4.58080935245685,-6.7568487677235,-81.2373549948348,-597.095516811638,397.255388468518,0.290796584576031,0.00957386405208946
84.505,-38.5924872256367,94.4364366583089,74.5516056865442,0.61502775541354,13.9473567402421,8.44410049245695,8.00294035906803,-35.2587121839671,64.5053638706455,47.644962714279,0.715161022621567,3.39872433637266,-3.88398365367734,-4.81077458786015,1.54276422332828,12.4226547029046,1.67484818898641,-25.8720879486001,4.07270166231492,-187.870627623878,-10.2243669146441,11.0267197996371,-0.792910250559808,-41.7612367768619,126.092177593619,-93.1023681603616,-2.13875246047974,11.9559383392334,0.447868674993515,12.039999961853,-3.39499998092651,-11.2700004577637,1121,-0.233782202005386,-0.0302648153156042,-25.3097769618301,-256.874149755316,-262.171159401893,-0.474022542207441,-10.1108998740531,-8.93576215753674,-8.93729448429623,-60.2064321098493,-237.584265141156,-271.842163824405,0.184103740468901,-0.148345681034135,-4.09645755451729,-4.6521545380811,-4.84635292744272,14.1625403007567,-0.321378768744237,-48.2582902513957,-4.04496047126591,361.919557411292,-22.2255418183362,15.3991968502266,1.10007301361576,-9.84046469927676,143.703217103487,-111.853331829249,-0.000788350766123713,43.3455510020596,-6.96885348165371,-22.4765560489062,-83.2782681065002,-565.78852470513,344.062549745832,0.289066431370658,0.00508567993193839
84.51,-37.6488045475844,95.0751575151408,80.3075703062052,0.578880555773894,14.0872839462385,8.88431625860916,8.44979624745792,-34.5047396454599,73.2877798969558,54.7328914575093,0.671670471890783,3.94583170058294,-3.43202869289097,-4.28861699875365,1.43371297583547,11.979773105944,1.82173354275222,-25.8391170498872,4.40515822433633,-192.417864071361,-7.68503072302582,12.001504420083,-1.12896613569071,-36.4996308572667,121.064115539907,-83.0105255793314,-2.13875246047974,11.9559383392334,0.447868674993515,12.039999961853,-3.39499998092651,-11.2700004577637,1121,-0.233782202005386,-0.0302648153156042,-27.605744821343,-250.327259274841,-263.329785191728,-0.452246677890181,-9.77629227854014,-9.55010768356123,-9.5884391915098,-62.0889319932041,-219.70007096217,-264.683003540987,0.182385752902018,0.0943182650472471,-3.88319739348203,-4.45317065012426,-1.0451380148362,15.8094366914644,0.352958537180697,-45.3046472417013,-10.1335864335755,360.570498138957,-24.4866860520647,12.9511076207962,1.32262657992762,-6.7412002202672,115.125690644109,-86.2596717033851,3.72875378450647,37.8191983124658,-9.35678374263919,-38.1955137731902,-85.3190839020722,-534.48302539817,290.872247397298,0.287336360663531,0.000597709820185198
84.515,-36.7050768701197,95.7139088293117,86.0638093984532,0.542731632458713,14.2272178246494,9.32455301640537,8.9061003192696,-33.750731153849,82.0706147118802,61.8211581879001,0.628177847317515,4.49296515355219,-2.9800521806783,-3.75893656839635,1.32465652824502,11.5368703902196,1.96862590073118,-25.8061445789604,4.73763063951506,-196.965317353351,-5.14557344341975,12.9763355230343,-1.46503804561228,-31.237774038529,116.035813723567,-72.9182017698151,-2.13875246047974,11.9559383392334,0.447868674993515,12.039999961853,-3.39499998092651,-11.2700004577637,1121,-0.233782202005386,-0.0302648153156042,-29.9018221638495,-243.780056606559,-264.488466230515,-0.430469775193048,-9.4416687272981,-10.1644825045896,-10.238141464299,-63.9715216433741,-201.815023977206,-257.523501873739,0.180667683413074,0.336993782534193,-3.6699270631577,-4.25371774145841,2.75625815831644,17.4564116142589,1.02732799881141,-42.3508633878407,-16.2225027313942,359.221374536868,-26.7479381082257,10.5029016544801,1.54519075868363,-3.64178795314647,86.5468014682906,-60.664791146444,7.45847376261609,32.2925820993066,-11.7448278718361,-53.9152210543729,-87.3599970137376,-503.176033291662,237.679408674612,0.285606207458159,-0.00389047429996587
84.52,-35.7613941920674,96.3526296861435,91.8197740181142,0.506584432819068,14.3671450306458,9.76476878255758,9.37150900165577,-32.9967586153418,90.8530307381905,68.9090869311305,0.584687296586732,5.04007251776247,-2.52809721989193,-3.22289439246378,1.21560528075221,11.093988793259,2.115511254497,-25.7731736802476,5.07008720153648,-201.512553800834,-2.60623725180146,13.9511201434803,-1.80109393074319,-25.9761681189338,111.007751669855,-62.8263591887848,-2.13875246047974,11.9559383392334,0.447868674993515,12.039999961853,-3.39499998092651,-11.2700004577637,1121,-0.233782202005386,-0.0302648153156042,-32.1977900233623,-237.233166126084,-265.64709202035,-0.408693910875788,-9.10706113178519,-10.7788280306141,-10.8865824600168,-65.8540215267289,-183.93082979822,-250.36434159032,0.178949695846191,0.579657728615575,-3.45666690212244,-4.05478808163758,6.55747307092295,19.1033080049666,1.70166530473635,-39.3972203781463,-22.3111286937038,357.872315264533,-29.0090823419542,8.05481242504963,1.76774432499548,-0.542523474136908,57.9692750089125,-35.0711310205804,11.1880158978887,26.7662294097127,-14.1327581328215,-69.6341787786568,-89.4008128093096,-471.870533984702,184.489106326078,0.283876136751032,-0.00837844441171907
84.525,-34.8714065085165,95.4163778399033,94.109796263791,0.487985792114814,14.3775600470995,10.2035229962008,9.8440263611109,-32.1116062188666,93.5668801442025,73.0801032221296,0.5350057325359,5.47408017322235,-2.0386735677908,-2.64412466565682,0.959884248559003,10.6433124534211,2.00314981651461,-23.5936118975435,7.95544069740398,-199.529979643017,-1.99183296699149,13.889327471864,-1.87394432233049,-20.0531976558316,97.7999117891259,-56.6757296526548,-2.23665086517916,11.387764920136,0.217626130440723,8.74949616016481,-4.16861282341813,-13.1616426080697,1087.84516475949,-0.235228255266151,-0.0307813475458586,-33.9678193225067,-221.683658475088,-261.134383185021,-0.393814336148713,-8.82032006619793,-11.0681468097099,-11.2089336700239,-67.2688687926619,-170.715952289949,-240.758917129257,0.1839897310938,0.772015246904432,-3.22292662636262,-3.83666688785454,7.57565531164211,18.0941662971803,1.43761648255239,-30.8462750238958,-27.4563849404216,343.995697070302,-26.9072941331849,6.47475750686302,2.00469816891974,10.6031936203063,6.39304245174517,-22.2528290895098,12.0637140274048,25.4686393737793,-14.6934452056885,-73.3249969482422,-89.879997253418,-464.519989013672,172,0.283469915390015,-0.00943222176283598
84.53,-33.9979494917533,93.996936229326,95.3362224057948,0.474772726113862,14.3482362527153,10.6418014222837,10.3238459918049,-31.1862591272121,94.4185451105489,76.3558647816308,0.483427678702924,5.87335845595402,-1.53778391292411,-2.04975619843035,0.659176532739643,10.1902725394564,1.8112508136562,-20.7555484977539,11.6239185170976,-195.543990427478,-1.96809288416364,13.5094861466185,-1.86603096138787,-13.927670111363,82.0830976947659,-51.7347638542259,-2.36458128921653,10.6452945330541,-0.0832472744581189,4.44957372589239,-5.17954471025087,-15.6335785212094,1044.51951359867,-0.237117910234466,-0.0314563349212739,-35.576364854169,-203.372851133164,-254.881822717995,-0.381051673779366,-8.54828373231678,-11.2577197624938,-11.4305577694094,-68.540138270992,-158.934582394096,-230.403505169051,0.19110301312003,0.948925282144393,-2.98291701207911,-3.61411615045493,7.73985755120136,16.2701365999075,0.885659556805003,-20.5784449613178,-32.3118669015075,326.276118786762,-23.4669604633831,5.16113959038895,2.2460556776695,24.217105316027,-52.2366579888317,-13.3551828197734,12.0637140274048,25.4686393737793,-14.6934452056885,-73.3249969482422,-89.879997253418,-464.519989013672,172,0.283469915390015,-0.00943222176283598
84.535,-33.1244508242812,92.5774269328201,96.5627070298043,0.461559030049202,14.318911060029,11.0801007476288,10.8104606214391,-30.2608679104757,95.2702506884525,79.6317825454886,0.431847165375701,6.27265577822996,-1.03687037318522,-1.45235594726647,0.358454477703469,9.73721102232956,1.61934266011339,-17.9173497652,15.2925712677827,-191.557811140449,-1.94435166929237,13.1296267086781,-1.85811722309744,-7.80185047173718,66.3655341457259,-46.7935624463459,-2.49251781360314,9.90278874134728,-0.384135026474642,0.149446250256468,-6.19052480326771,-18.1056323083616,1001.19179645859,-0.239007655310785,-0.0321313544833935,-37.1849870891612,-185.061170642257,-248.62896409826,-0.368288402823763,-8.27623442641075,-11.4473017550445,-11.6511963837041,-69.8114683696778,-147.152650704819,-220.047599412079,0.198216634342389,1.12584375332137,-2.74289595296158,-3.39370647429417,7.90406762072769,14.4460199239644,0.333676311047803,-10.3101252783086,-37.1675803957563,308.555695546935,-20.0264627416205,3.84745903417827,2.48742469552749,37.831666189741,-110.869154180705,-4.45711226668055,12.0637140274048,25.4686393737793,-14.6934452056885,-73.3249969482422,-89.879997253418,-464.519989013672,172,0.283469915390015,-0.00943222176283598
