timeStamp,timeStampAlign,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,flag_num
1758074618.89737,1758074618.65376,0.0,0.0,0.0,15.35527,36.32552,14.83961,9.16,-2.24,1.93,6.0
1758074618.91583,1758074618.66376,0.0,0.0,0.0,16.38659,39.13302,14.78231,9.38,-2.35,1.76,6.0
1758074618.91829,1758074618.67376,0.0,0.0,0.0,15.58445,40.33623,14.61043,9.84,-2.51,2.02,6.0
1758074618.93571,1758074618.68376,0.0,0.0,0.0,13.86558,39.82057,14.72501,9.84,-2.51,2.02,6.0
1758074618.94076,1758074618.69376,0.0,0.0,0.0,11.28727,38.78925,14.9542,9.25,-2.43,2.12,6.0
1758074618.95538,1758074618.70376,0.0,0.0,0.0,7.44845,37.47144,15.46986,9.25,-2.43,2.12,6.0
1758074618.96057,1758074618.71376,0.0,0.0,0.0,4.98473,36.03905,15.46986,9.02,-2.29,2.07,6.0
1758074619.04518,1758074618.72376,0.0,0.0,0.0,3.60963,33.74722,15.41257,9.02,-2.29,2.07,6.0
1758074619.0501,1758074618.73376,0.0,0.0,0.0,3.38045,31.2262,15.24068,8.9,-2.19,1.95,6.0
1758074619.05072,1758074618.74376,0.0,0.0,0.0,5.61499,25.26744,15.69904,8.86,-2.28,1.82,6.0
1758074619.05545,1758074618.75376,0.0,0.0,0.0,8.42248,20.85567,15.98552,8.86,-2.28,1.82,6.0
1758074619.05578,1758074618.76376,0.0,0.0,0.0,11.57375,17.01685,16.04282,8.87,-2.59,1.62,6.0
1758074619.06343,1758074618.77376,0.0,0.0,0.0,15.0115,15.87093,15.46986,8.87,-2.59,1.62,6.0
1758074619.06597,1758074618.78376,0.0,0.0,0.0,20.45459,18.85031,14.72501,9.36,-2.82,1.69,6.0
1758074619.07072,1758074618.79376,0.0,0.0,0.0,24.00693,20.85567,14.03747,9.36,-2.82,1.69,6.0
1758074619.07254,1758074618.80376,0.0,0.0,0.0,26.87172,22.51724,13.5218,9.35,-2.82,1.83,6.0
1758074619.07578,1758074618.81376,0.0,0.0,0.0,30.25217,23.20479,12.89155,9.35,-2.82,1.83,6.0
