time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
21.705,-57.8964087104797,26.9059295654297,25.842123961484,0.668106459612341,7.63064815732137,6.80000019073486,6.78081270572954,-71.3347130048275,1.07623720169067,1.15807428477764,0.90525994166919,8.00360016625223,8.07472515106201,8.02990184476483,9.00627520155714,8.77483084681656,0.958404905940009,13.6754179113587,8.14800751655389,-23.5276246190488,-6.14555302418685,9.26842768825824,-3.13172305106115,-5.56580213735447,14.7246426558017,-13.7843174199809,-2.09327771685261,9.02686868283627,0.203342412522367,-10.8233497623131,2.24423932144278,1.25623903072455,686.112883069199,0.230842139127982,-0.059944702383893,-53.6113557052612,31.2108783721924,27.3862773689463,0.593831179842065,7.23980215786379,6.58021974563599,6.52979429961383,-73.5105673599243,-0.358745723962784,-1.27048419872208,0.94506690890887,8.6670822517001,7.64395618438721,7.57320626335007,8.79519193550171,9.79827694893885,-0.472957056435987,2.77901342430971,-4.99950874516884,-22.4923426096937,-7.67038387100341,8.98151270169541,1.89036108868515,-0.0264009193756543,5.9351684254491,-14.6659785276036,-2.17630876143577,9.55572113161944,-0.388386122060274,1.88396927595595,1.28725767058973,-4.74733149438569,626.382997312571,0.198987399030232,0.0491026207704813
21.71,-57.607183563384,27.708266184635,27.0036112209776,0.663006630189873,7.6092559614876,6.89175423558919,6.87512558804773,-71.2532405916716,3.61696985879779,2.01003567778189,0.909827683654207,8.03699590023499,8.05014821919711,8.00095977489419,8.93390744193929,8.88268641174049,0.927814883878636,13.6790598831058,8.24677096796664,-24.5897047686616,-6.09899740876177,9.34559126244156,-3.03613106337637,-5.48551199751968,15.0635375080761,-11.8939341346529,-2.07555532904648,9.06719052101335,0.159712074524633,-11.0256298039919,1.98019923552486,1.17384883654951,691.677378732473,0.22878041521198,-0.0636996053731387,-53.3099094118058,30.9434329509516,28.8672939617942,0.587484871047901,7.23764463241774,6.66050457931889,6.61131281500413,-73.441316448611,1.78081856244305,-0.322000163440424,0.939418726308028,8.70974296086595,7.71113320850591,7.63572958900907,8.73917734240671,9.84354757464946,-0.411542392172989,3.14614888542675,-4.00755277028089,-23.7695265959943,-7.59562976775724,8.92512847213814,1.90354757464946,-0.68090098671555,5.56401333080998,-13.0143284979698,-2.17415447577264,9.57719398677108,-0.338858303020858,2.17940239518541,1.45632396452657,-5.95184531790506,628.677378732473,0.19889930756526,0.049278890016905
21.715,-57.2131067842201,28.801470679046,27.8010910923938,0.657291960047015,7.57705636926382,7.01677150616385,7.00066523597101,-71.1422323114803,7.0787841314622,2.80334315057009,0.911779314990432,8.07885281631705,8.01666151083752,7.96138210289454,8.89835565350058,8.98172353667691,0.856711307001192,13.4940902607174,8.80167983513183,-25.2418010645394,-6.04313031264379,9.35320950282129,-2.92185745768049,-5.2723266700212,15.3519647158682,-9.36079083143555,-2.04818659545498,9.18092281191987,0.0934188734079006,-10.883422543679,1.86465591220104,-0.612628554292052,693.96285084639,0.226869552754508,-0.0667302599004677,-52.8991810031294,30.5790316142661,29.9715923742676,0.579983507035534,7.23285453225255,6.76989475161604,6.72054063446534,-73.3469602822868,4.69603050465349,0.570509247514576,0.931155147488395,8.74999440282511,7.8026636496323,7.7210665376819,8.64267963093019,9.88925701692781,-0.345517642215371,3.59760016718825,-2.30207015029299,-24.9357757405449,-7.45342261400236,8.75498777032427,1.94925701692782,-1.47407580814374,5.22228979114327,-10.9984731217708,-2.15712504961051,9.58631680715174,-0.245804542778596,2.52603233488469,1.58075522648385,-8.00496098883947,630.96285084639,0.198331011949871,0.0495446049126424
21.72,-56.8190300050561,29.894675173457,28.5985709638101,0.651577289904157,7.54485677704005,7.1417887767385,7.12404598449096,-71.031224031289,10.5405984041266,3.5966506233583,0.913730946326658,8.1207097323991,7.98317480247793,7.92005555207161,8.86280386506186,9.08076066161334,0.785607730123747,13.309120638329,9.35658870229702,-25.8938973604171,-5.98726321652581,9.36082774320102,-2.80758385198461,-5.05914134252272,15.6403919236603,-6.82764752821823,-2.02081786186348,9.2946551028264,0.0271256722911683,-10.7412152833661,1.74911258887723,-2.39910594513361,696.248322960308,0.224958690297037,-0.0697609144277968,-52.4884525944531,30.2146302775807,31.075890786741,0.572482143023167,7.22806443208736,6.8792849239132,6.82824497336963,-73.2526041159626,7.61124244686393,1.46301865846958,0.922891568668762,8.79024584478428,7.8941940907587,7.80474840401041,8.54618191945367,9.93496645920617,-0.279492892257754,4.04905144894976,-0.596587530305088,-26.1020248850955,-7.31121546024749,8.5848470685104,1.99496645920617,-2.26725062957194,4.88056625147656,-8.98261774557191,-2.14009562344838,9.59543962753241,-0.152750782536334,2.87266227458397,1.70518648844114,-10.0580766597739,633.248322960308,0.197762716334482,0.0498103198083798
21.725,-56.4249720165073,30.9878275410087,29.3960128092931,0.64586289225177,7.51265872017733,7.26680008616159,7.24517949970343,-70.9202210442638,14.0022476084011,4.3899202691642,0.915682484603979,8.16256465263355,7.94968969085248,7.8769832674914,8.82725377182573,9.17979306419973,0.714507543651457,13.1241598357776,9.9114711099511,-26.545962562632,-5.9313987842976,9.36844562032306,-2.69331569515416,-4.84596618026014,15.9288053784861,-4.29462501192172,-1.99345043328503,9.40838197067882,-0.0391643677917514,-10.5990148038686,1.63357477496231,-4.18549815204466,698.533686096917,0.223047918954502,-0.0727914244455642,-52.0777437703851,29.8502463165073,32.1801365433679,0.564981136695522,7.22327456032671,6.98866988019985,6.93432486369763,-73.1582524487881,10.5263153841181,2.35548551223351,0.914628383878254,8.83049536744905,7.98572016747344,7.88667929069169,8.44968880924128,9.98067372193835,-0.213471290533493,4.50048120432933,1.10881376779554,-27.268218419826,-7.16901508730292,8.41471447945172,2.04067372193835,-3.060387630343,4.53885900608507,-6.96685849064782,-2.12306700929398,9.60456201291305,-0.0597014593415752,3.219275686058,1.8296118171893,-12.1110944327648,635.533686096917,0.197194447816919,0.0500760220341335
21.73,-55.8311466400684,31.9839926333074,29.9315042218828,0.639100642015015,7.52254295532809,7.38324612765973,7.35547357443902,-70.5961144842004,17.4917861365853,6.22785354810954,0.913658793490212,8.20730793516157,7.93906817072404,7.85505921490402,8.58078969790859,9.24741105086496,0.676294474567504,12.8735755292258,11.006435340582,-27.091398029409,-6.18291582752389,9.19975122643945,-2.6915504776659,-5.77357090716676,17.073159862677,-2.38364811149044,-1.97857579166748,9.43932941478874,0.0892475691815156,-9.11426500659133,2.14552933600501,-7.33324437306397,703.09459075652,0.221400385436172,-0.073805804484664,-51.4711010297041,32.5591071657761,32.7558169752205,0.55546580188113,7.24475233659519,7.05077463262555,6.9914511982563,-72.8045712807712,15.1413114619261,4.29324837205294,0.91328666466973,8.87758729711388,8.12185752488463,8.0114172089094,8.27914665633876,10.1968845855926,-0.178449522334104,4.58195038139957,2.46513963399669,-28.9136052697848,-7.42877640072295,8.18173560547378,1.9530228505035,-3.10781845189712,5.47216420741248,-3.97215878844675,-2.06901087006364,9.716360869532,-0.0407153330743313,3.53136528704845,2.07373738998964,-13.6086011648117,634.275961786729,0.198815248137123,0.0515490087177705
21.735,-55.1861494654265,32.9552368176867,30.3998164938889,0.632070195590741,7.54321376229282,7.49748961554305,7.46131668659757,-70.2174014374378,20.9882646323297,8.3334605677201,0.910616233217314,8.25278892564932,7.93430802539557,7.83734936632134,8.28027575522849,9.3069723728376,0.646513813581185,12.6061846337257,12.2397758460759,-27.6094678894403,-6.51321043119029,8.98587193390136,-2.71862380583527,-6.99354186788563,18.4368534297272,-0.632237745965267,-1.96690437955017,9.44905574216481,0.267560743073638,-7.28546178686259,2.81830148033907,-10.8297646958115,708.238523108701,0.219820427679135,-0.0743033190976118,-50.8142699114728,36.0555859197119,33.1959731331175,0.54543469421225,7.27296214354361,7.10075609402665,7.03477818112181,-72.3844360749579,20.1917808592304,6.49884109151723,0.913719239653055,8.92643035405503,8.26942215916294,8.14576453827151,8.08963335915312,10.4567885360186,-0.151376194164735,4.56858083662456,3.73190400142807,-30.6817275662787,-7.79155899819262,7.93266098631551,1.8311928737413,-2.96409584556585,6.73224380245636,-0.726701794315178,-2.00546651878869,9.85447260110285,-0.0407153330743313,3.83458653156252,2.34853169930988,-14.963621270672,632.110095533178,0.20099708630292,0.0533313764119268
21.74,-54.5411215341599,33.926527315746,30.8681510973179,0.625039413920345,7.56388555494286,7.61173855111545,7.56500935547832,-69.838670331782,24.4849098572951,10.439167992987,0.907573527860239,8.29827208489348,7.92954765308005,7.81810168691999,7.97974748257163,9.36653653498581,0.616731732507079,12.3387809877181,13.4731751632862,-28.1275624535802,-6.84352078492124,8.77198244255098,-2.74569842499354,-8.21357100279556,19.8006120243662,1.11925613538488,-1.95523241088275,9.4587825333398,0.445882419811303,-5.4565713608385,3.49110570574435,-14.3264517497745,713.382700748774,0.218240394581974,-0.0748008574344931,-50.1574074723165,39.552231402881,33.6361502798161,0.535403108211021,7.3011732956738,7.15073993878866,7.07648892946973,-71.9642808350401,25.2424910876537,8.70453898444579,0.914151835263673,8.97527574007237,8.4169938300458,8.27834077435847,7.9001110250452,10.716704879938,-0.124301575006469,4.55521065432416,4.99872877438933,-32.4499341755043,-8.15435889491351,7.68357449005937,1.70935708752907,-2.82036638583672,7.99238348426745,2.51890995910275,-1.94191913740782,9.99259091851756,-0.0407153330743313,4.13782223515076,2.62333911216878,-16.3187059905281,629.944126000516,0.203179028509447,0.0551138290981052
21.745,-53.929972203407,34.8360709701115,31.3539961924006,0.618731172956784,7.59233087909823,7.70850640492282,7.64923033294991,-69.4671178927955,27.9064329738985,12.6497037943478,0.904554736897241,8.34477056496557,7.92943603271828,7.80211994283417,7.6879109815545,9.42131482252653,0.594996325600739,12.10363514516,14.662058093008,-28.6961551570269,-7.13079624231437,8.52451448938097,-2.77315557406362,-9.40993200698107,21.1824700612067,2.84134518697549,-1.95111694397816,9.46499384885976,0.602727977801662,-3.74873299925079,4.23581728328318,-17.5303468482059,718.02629645053,0.216934247961123,-0.0753909944580904,-49.5252901203505,42.803947416165,34.1622753265418,0.525504810612711,7.33130840016828,7.19652903463402,7.11251064068972,-71.5509489690724,30.1343781629151,11.064558102707,0.914541455215127,9.02194610205189,8.5526873478157,8.39736152813552,7.69923315287952,10.9620963672439,-0.0981592484628977,4.57242815491023,6.11145390382993,-34.3237008125714,-8.50235198295081,7.40845895696052,1.61025561570685,-2.63064893519537,8.97866398843788,5.67948018893973,-1.89823229360116,10.0851985550586,-0.0438013783064799,4.2305265775582,2.81201644786235,-17.4632105495018,628.447039659016,0.205330836300913,0.0564817337496426
21.75,-53.615571650828,35.2046677022417,31.9935922609271,0.618754929210039,7.68894453226162,7.65205250032721,7.57847994206677,-69.1583319507539,30.6709104245996,15.7803606424674,0.90174421131064,8.40019261175649,7.97008267745054,7.82571547539441,7.47214437939395,9.43415807265514,0.643800676089434,12.1512027382289,15.4611936565655,-29.7077593029589,-7.04089349141415,7.98252933395389,-2.80397937437227,-10.3993379428143,22.7236600766392,4.30642705349772,-2.01325181415616,9.44038583395824,0.571352942526389,-3.10143316704777,5.61132937695597,-18.1686565363754,718.283161453102,0.218028815305543,-0.076793272988797,-49.1098329472012,43.9097385924178,35.4422007436247,0.516770519814087,7.37832595198921,7.2055616495707,7.11047656376086,-71.1972490823176,33.6360485879455,14.7787005394498,0.914554463993701,9.04956849843941,8.58430137761129,8.41079256174996,7.39870109987018,11.0802542684271,-0.0801786982828393,4.85783371332366,5.87361593848541,-37.1238464578942,-8.72068723513706,6.90500355191925,1.71043296670996,-2.03763960826972,7.56432088785581,8.09591391684003,-2.02865400706186,9.77883066801766,-0.0739460176211609,2.47742298399687,2.24562909085712,-16.7619692100635,632.813744702741,0.207219440356319,0.0542156913590614
21.755,-53.3011860896924,35.5732468587123,32.6331578318344,0.618778684330533,7.78555357863247,7.59560128760192,7.5062984015765,-68.8495607324364,33.4352560577606,18.9108682126523,0.898933819737276,8.45561201587877,8.01072738404411,7.84837610128333,7.25638806555128,9.44700071038387,0.692602699458612,12.1987680631501,16.2602911152422,-30.7193152129504,-6.95099502731304,7.44057002180144,-2.83480170492123,-11.3886967011758,24.264776604087,5.77143906107152,-2.07538372158049,9.41577899243145,0.539979403295139,-2.45416419979955,6.98677588260218,-18.8069357882639,718.540014207677,0.219123330458119,-0.0781954846551831,-48.6943955841403,45.0154770416453,36.7220651305046,0.508036645489371,7.42534126188987,7.21459383380859,7.10740832137997,-70.8435660609017,37.1375520441401,18.4926658761336,0.914567472151982,9.07718957771857,8.61591389996697,8.42294720278289,7.09818337701787,11.1984065355314,-0.0621990054626026,5.14322566285103,5.63578931387928,-39.9238585849238,-8.93901207652549,6.40157215295298,1.81060554099406,-1.4446585575851,6.15004522686465,10.5122324228384,-2.15906950167298,9.47247738940167,-0.104089219560326,0.724402983015815,1.67926874068753,-16.0607613076527,637.18024153051,0.209107954358128,0.0519497570193286
21.76,-52.9867855371134,35.9418435908426,33.2727539003609,0.618802440583788,7.88216723179586,7.53914738300631,7.4330653913899,-68.5407747903949,36.1997335084617,22.041525060772,0.896123294150676,8.5110340626697,8.05137402877638,7.87039587242639,7.04062146339074,9.45984396051248,0.741407049947307,12.246335656219,17.0594266787997,-31.7309193588824,-6.86109227641282,6.89858486637437,-2.86562550522988,-12.378102637009,25.8059666195195,7.23652092759375,-2.1375185917585,9.39117097752993,0.508604368019866,-1.80686436759653,8.36228797627498,-19.4452454764334,718.796879210249,0.220217897802539,-0.0795977631858897,-48.278938410991,46.1212682178982,38.0019905475875,0.499302354690746,7.47235881371079,7.22362644874527,7.10363842070134,-70.489866174147,40.6392224691705,22.2068083128764,0.914580480930556,9.10481197410609,8.64752792976256,8.43413009208619,6.79765132400853,11.3165644367146,-0.0442184552825442,5.42863122126446,5.39795134853476,-42.7240042302466,-9.15734732871175,5.89811674791171,1.91078289199717,-0.851649230659442,4.73570212628258,12.9286661507387,-2.28949121513369,9.16610950236078,-0.134233858875007,-1.02870061054552,1.11288138368229,-15.3595199682144,641.546946574235,0.210996558413534,0.0496837146287474
21.765,-52.7381674385071,36.2333183288574,33.8442852654015,0.622594625421092,7.97151469087814,7.49450540542603,7.37103959210233,-68.2965965497494,38.3857955932617,24.8601705545443,0.893530678884139,8.5617964722678,8.08351612091064,7.88359309586565,6.8771194417397,9.46773472308285,0.778058334070967,12.2032476301112,18.0393397169065,-33.0254696337678,-6.82333193178132,6.41401529904697,-2.90294443952671,-13.4185835782179,27.3934480766408,8.80856465772075,-2.18099500086283,9.35621063821324,0.484879051109188,-1.24629650448412,9.71277192795408,-19.5909543629258,719.420694284618,0.221153468758999,-0.0804903894739361,-47.9504079055786,46.9956932067871,39.2081270096399,0.493675862301009,7.51209398325823,7.23076915740967,7.09766494295174,-70.2101713943482,43.4082336425781,25.5875111130316,0.913752986613885,9.1242367133976,8.67252731323242,8.43808667137482,6.52019584845534,11.4135597208699,-0.0316180549408128,5.59758918479032,4.91583001568937,-45.6002758115979,-9.34488610545571,5.43365974742557,2.01847776695879,-0.182556660404781,3.45427989731785,15.5550460244553,-2.3945622532159,8.9141552008242,-0.160241447353182,-2.36856178690264,0.694448622229659,-13.9657151937829,645.323610988168,0.212916378123753,0.0477188157264433
21.77,-52.7381674385071,36.2333183288574,34.1586446424679,0.6406333139791,8.03341441456442,7.49450540542603,7.35353907027762,-68.2965965497494,38.3857955932617,26.4999745495698,0.891761230276518,8.59495581352851,8.08351612091064,7.86467857613346,6.91115384615384,9.45690559440561,0.768776223776207,11.8174479841147,19.7028619528619,-35.3899248899249,-6.98267482517484,6.14638111888114,-2.96482517482517,-14.6523784857118,29.1562850729518,10.7853103686437,-2.15394748882814,9.28210785338929,0.490066249366407,-1.01347024327183,10.9689508368085,-17.874537426275,721.431818181818,0.221488205312224,-0.0794566013179459,-47.9504079055786,46.9956932067871,40.1355969812057,0.499796372947649,7.52430891290278,7.23076915740967,7.08466624353989,-70.2101713943482,43.4082336425781,27.7084960580767,0.909747983560979,9.11267660642951,8.67252731323242,8.41684301036935,6.32991258741259,11.4305769230769,-0.0393531468531217,5.32638349305016,3.51014417681084,-48.7649788483122,-9.41604895104894,5.11652097902098,2.15461538461539,0.774302857636177,2.67504100837433,18.9756755590089,-2.40382510131889,8.86784096030922,-0.170615836951908,-2.14656465787154,0.835227299090866,-9.95352295395378,646.870629370629,0.21495463873644,0.0468918695733264
21.775,-52.7381674385071,36.2333183288574,34.4729890300542,0.658671142405095,8.09531118670943,7.49450540542603,7.33643450226585,-68.2965965497494,38.3857955932617,28.1397003544372,0.889991866040851,8.62811357366481,8.08351612091064,7.84615193920714,6.94518662771827,9.44607698208965,0.759494556076826,11.4316667340577,21.3663048677113,-37.75426740265,-7.14201012068102,5.87875970021542,-3.02670295948777,-15.8861145626265,30.9190380125683,12.7619618231432,-2.12690126648981,9.20800860198059,0.495253200284399,-0.780655083826713,12.2250698477558,-16.1582023328884,723.442846183353,0.221822925904331,-0.0784228624556881,-47.9504079055786,46.9956932067871,41.0630227285692,0.505916591752279,7.53652326010742,7.23076915740967,7.07224062070531,-70.2101713943482,43.4082336425781,29.8293798689932,0.905743171477129,9.10111705067765,8.67252731323242,8.39584354315516,6.1396383995751,11.4475933138591,-0.0470878699359478,5.05519073310916,2.10452536472226,-51.9295309836801,-9.48720840341093,4.79939733262518,2.2907465108731,1.73111675010408,1.8958392755861,22.396141988969,-2.41308750774498,8.82152892817879,-0.18098973187251,-1.92457811424617,0.975999263255292,-5.94152202598041,648.417573987194,0.216992802159511,0.0460649628511723
